Fecha,Hora,Noroeste Ozono,Noroeste dióxido de azufre,Noroeste dióxido de nitrógeno,Noroeste monóxido de carbono,Noroeste PM10,Noreste Ozono,Noreste dióxido de azufre,Noreste dióxido de nitrógeno,Noreste monóxido de carbono,Noreste PM10,Centro Ozono,Centro dióxido de azufre,Centro dióxido de nitrógeno,Centro monóxido de carbono,Centro PM10,Suroeste Ozono,Suroeste dióxido de azufre,Suroeste dióxido de nitrógeno,Suroeste monóxido de carbono,Suroeste PM10,Sureste Ozono,Sureste dióxido de azufre,Sureste dióxido de nitrógeno,Sureste monóxido de carbono,Sureste PM10
10/01/2007,11,20,28,52,20,48,24,23,28,19,63,15,22,38,24,44,24,15,34,12,42,25,15,41,21,51
10/01/2007,12,36,28,53,23,47,36,22,26,21,64,29,22,46,26,43,40,15,40,14,43,43,15,41,24,52
10/01/2007,13,55,28,59,26,48,49,22,20,22,66,46,20,32,18,43,56,14,37,16,43,57,15,30,25,52
10/01/2007,14,64,28,32,26,48,60,21,20,23,68,61,20,26,18,43,67,13,25,17,43,61,14,31,26,51
10/01/2007,15,68,27,27,25,48,64,21,18,22,68,64,19,21,18,42,85,12,19,18,42,65,13,23,24,49
10/01/2007,16,77,27,28,24,47,70,20,15,21,68,67,19,20,17,40,95,12,16,17,41,81,13,26,21,48
10/01/2007,17,85,27,27,22,47,80,20,25,18,69,69,19,20,15,39,97,12,13,16,40,73,12,30,21,48
10/01/2007,18,71,26,38,20,48,73,20,32,18,70,60,19,29,14,39,76,12,15,15,40,63,12,32,21,47
10/01/2007,19,26,26,50,19,49,35,21,20,16,72,26,19,31,12,41,55,12,23,13,42,44,12,25,19,48
10/01/2007,20,20,26,34,17,49,31,21,16,15,70,9,19,31,11,42,57,11,34,12,42,33,12,25,17,47
10/01/2007,21,10,25,33,16,50,28,21,20,15,71,5,19,34,12,42,45,11,38,13,43,10,12,28,18,46
10/01/2007,22,25,22,28,16,51,20,20,20,16,72,2,18,26,13,43,34,10,33,13,43,8,11,22,17,46
10/01/2007,23,19,22,25,17,52,14,18,20,17,73,2,17,26,14,42,32,9,27,13,43,6,10,22,17,46
10/01/2007,24,14,21,27,17,55,17,17,20,18,76,2,16,26,15,43,14,8,24,13,44,5,8,21,17,47
11/01/2007,1,8,18,23,17,57,11,16,19,19,78,2,15,25,16,44,22,8,16,13,45,5,8,19,16,48
11/01/2007,2,15,17,20,17,58,5,15,20,18,79,2,15,26,17,47,34,7,19,13,46,14,7,17,14,48
11/01/2007,3,21,16,20,17,59,1,15,20,18,80,2,14,23,18,48,41,7,11,13,47,12,7,15,13,49
11/01/2007,4,18,15,20,16,60,2,14,18,18,81,2,14,21,17,48,41,7,16,13,48,15,6,14,12,50
11/01/2007,5,19,14,20,16,60,2,13,15,18,83,2,13,20,16,48,32,7,15,12,48,14,6,15,11,51
11/01/2007,6,9,13,19,16,61,10,12,15,19,84,2,12,20,14,49,14,6,15,11,48,7,6,16,11,51
11/01/2007,7,5,13,20,18,62,3,11,18,21,87,2,11,20,15,51,7,6,15,11,49,6,6,16,12,51
11/01/2007,8,5,13,21,23,63,4,11,20,24,90,4,10,23,17,53,6,6,16,12,50,5,5,20,15,50
11/01/2007,9,8,13,30,28,64,4,10,25,29,94,4,9,32,21,54,12,5,22,15,51,6,5,23,18,51
11/01/2007,10,23,12,59,32,65,17,10,35,33,96,6,8,52,23,55,17,5,29,17,51,15,5,41,20,53
11/01/2007,11,35,12,51,34,64,35,10,42,36,95,16,8,68,24,56,35,5,36,18,52,28,5,51,22,54
11/01/2007,12,51,12,42,35,67,54,10,31,37,97,30,8,59,27,58,51,5,31,19,51,41,5,46,25,53
11/01/2007,13,54,12,23,34,67,65,10,9,37,95,56,8,35,28,57,72,5,31,20,49,56,5,34,26,53
11/01/2007,14,71,12,25,33,65,75,9,6,34,92,62,8,26,30,58,77,5,22,21,48,58,5,20,28,53
11/01/2007,15,86,12,20,31,66,78,9,7,30,92,81,8,26,31,59,85,5,14,20,48,81,5,17,31,53
11/01/2007,16,89,12,22,25,66,82,9,7,26,93,85,8,21,26,61,93,5,14,18,48,95,5,24,29,53
11/01/2007,17,89,12,27,20,65,86,8,7,19,93,71,8,20,20,63,95,5,10,15,48,99,5,27,26,53
11/01/2007,18,76,12,32,16,63,74,8,14,14,95,76,8,20,16,63,83,5,15,13,47,93,5,53,22,53
11/01/2007,19,37,12,38,14,63,51,8,18,11,95,36,8,32,13,64,41,5,29,12,44,48,5,28,18,52
11/01/2007,20,16,10,33,13,63,52,8,17,9,93,8,8,31,12,63,36,5,32,11,44,35,5,25,14,50
11/01/2007,21,9,10,30,13,61,44,8,17,10,90,3,8,30,12,63,36,5,28,11,43,25,5,25,13,49
11/01/2007,22,20,9,22,14,61,31,8,17,12,90,2,7,30,13,64,33,5,22,11,44,14,5,22,12,50
11/01/2007,23,15,9,21,14,60,17,8,24,14,90,2,7,19,13,65,25,4,21,12,43,15,5,22,13,50
11/01/2007,24,8,9,22,15,58,19,8,17,17,89,5,7,18,13,64,31,4,25,13,44,22,5,21,13,50
12/01/2007,1,5,8,22,15,57,14,8,16,19,89,2,7,20,14,63,24,4,16,13,44,20,5,24,13,50
12/01/2007,2,9,8,20,16,56,15,8,18,19,90,3,6,22,15,63,22,4,17,13,44,16,5,21,11,51
12/01/2007,3,11,8,19,16,55,2,8,17,20,91,2,6,20,15,63,16,4,14,13,44,32,5,19,11,50
12/01/2007,4,8,8,19,16,55,3,8,14,22,91,2,6,19,15,63,25,4,11,12,44,29,5,12,10,50
12/01/2007,5,9,7,17,17,54,2,8,15,23,91,3,6,18,15,64,15,4,17,11,44,25,5,15,10,50
12/01/2007,6,5,7,17,18,53,7,8,17,24,89,3,6,20,14,63,11,4,17,11,44,19,5,19,10,50
12/01/2007,7,5,7,20,21,53,3,8,18,26,88,3,6,23,16,64,8,4,13,11,43,9,5,22,11,50
12/01/2007,8,5,7,18,27,52,5,8,20,30,89,4,6,27,20,64,8,4,20,13,43,12,5,20,16,49
12/01/2007,9,7,7,27,31,51,23,8,24,35,89,4,6,33,23,62,11,4,24,15,43,14,5,31,21,49
12/01/2007,10,17,7,46,34,49,14,8,25,35,88,8,6,45,26,61,17,4,28,16,42,17,5,49,26,48
12/01/2007,11,38,7,59,35,47,33,8,24,35,88,24,5,48,27,60,31,4,23,17,41,35,5,28,28,44
12/01/2007,12,48,7,47,36,43,43,7,22,33,88,35,5,27,27,57,51,3,21,18,39,51,5,21,28,43
12/01/2007,13,57,7,21,35,43,55,7,15,31,89,53,5,18,26,54,65,3,17,19,39,46,5,8,28,43
12/01/2007,14,67,7,19,34,43,68,7,9,29,89,47,5,9,24,53,74,3,5,19,38,46,5,7,26,42
12/01/2007,15,68,7,13,30,43,65,7,9,25,87,48,5,8,21,51,58,3,4,16,38,51,5,9,22,41
12/01/2007,16,62,6,12,23,43,62,7,9,18,84,45,5,8,16,48,48,3,5,14,38,50,5,7,17,40
12/01/2007,17,57,6,13,18,43,56,7,8,12,83,40,5,13,12,47,53,3,6,9,36,53,5,13,10,40
12/01/2007,18,49,6,12,15,43,55,7,16,10,83,44,5,14,9,46,49,3,8,8,36,51,5,12,5,38
12/01/2007,19,19,6,20,13,40,45,7,19,9,80,25,5,23,8,43,45,3,16,7,36,38,5,17,3,38
12/01/2007,20,15,6,22,15,39,40,6,19,10,80,7,5,31,9,43,41,3,19,7,35,32,5,22,5,38
12/01/2007,21,12,6,21,17,39,40,6,25,11,81,2,5,31,12,42,39,3,17,7,34,18,5,29,6,39
12/01/2007,22,7,6,24,19,39,35,6,28,13,81,2,5,29,14,40,35,3,23,8,36,18,5,28,7,38
12/01/2007,23,6,7,26,21,39,23,6,28,16,80,2,5,25,16,40,35,3,26,11,37,8,5,29,10,39
12/01/2007,24,7,8,23,22,39,2,7,27,18,81,2,5,23,17,40,35,3,25,13,36,20,5,28,14,40
13/01/2007,1,10,8,25,23,41,2,7,24,22,80,2,5,22,19,41,28,3,25,16,36,22,5,26,17,40
13/01/2007,2,12,9,22,23,42,2,7,21,24,79,2,5,21,21,39,28,3,22,18,35,16,5,23,19,40
13/01/2007,3,8,9,20,24,42,2,7,20,25,78,2,5,21,22,39,24,3,18,19,34,14,5,20,20,40
13/01/2007,4,9,10,19,23,43,2,7,17,26,78,2,5,20,23,38,25,3,12,19,34,13,5,16,20,39
13/01/2007,5,9,10,20,22,43,2,7,14,27,78,2,5,18,22,38,23,3,16,19,33,16,5,15,19,39
13/01/2007,6,8,10,19,22,43,2,7,15,30,78,2,5,18,22,38,18,3,15,18,33,10,5,13,19,39
13/01/2007,7,5,10,21,22,43,1,7,14,31,78,2,5,18,23,38,19,3,16,19,34,10,5,21,20,41
13/01/2007,8,5,10,19,24,42,2,7,14,30,76,2,5,19,25,37,13,3,17,18,34,9,5,17,18,41
13/01/2007,9,8,10,27,28,42,3,6,19,28,78,4,5,27,27,38,15,3,18,17,34,9,4,23,17,41
13/01/2007,10,13,10,54,30,43,11,6,25,28,76,9,5,38,29,38,25,3,25,16,34,16,4,32,19,40
13/01/2007,11,28,10,48,31,44,30,6,27,28,76,25,5,35,29,38,37,3,34,17,34,30,4,50,19,40
13/01/2007,12,53,11,35,31,47,55,7,18,28,74,52,5,20,28,39,55,3,33,18,35,55,4,49,22,42
13/01/2007,13,72,11,26,30,47,61,7,10,26,74,58,5,15,26,39,72,3,26,18,35,70,4,20,23,42
13/01/2007,14,74,11,20,28,46,65,7,10,22,77,65,5,15,24,39,94,3,15,17,36,80,5,20,23,42
13/01/2007,15,85,11,20,26,45,76,7,6,18,76,67,5,15,22,40,102,3,10,16,37,86,5,20,21,43
13/01/2007,16,95,11,20,23,45,86,7,7,15,76,82,5,12,20,40,111,3,10,13,37,81,5,23,19,43
13/01/2007,17,96,11,21,18,45,70,7,11,13,78,70,5,20,15,42,114,3,9,12,38,68,5,15,17,43
13/01/2007,18,78,11,39,16,45,51,7,18,11,78,42,5,24,11,43,66,3,14,11,38,55,5,17,15,43
13/01/2007,19,39,11,27,14,46,43,7,19,9,79,36,5,24,9,44,52,3,20,10,39,43,5,24,12,43
13/01/2007,20,24,11,32,14,47,39,7,20,9,82,14,5,31,9,44,45,3,25,9,39,25,5,24,10,43
13/01/2007,21,27,12,32,15,47,41,7,24,11,83,4,5,32,11,44,45,3,24,9,39,14,5,30,10,43
13/01/2007,22,34,12,29,18,48,14,7,24,13,81,3,5,28,11,45,35,3,30,11,37,14,5,31,11,43
13/01/2007,23,34,11,27,21,48,7,7,23,16,81,2,6,26,12,46,32,3,27,12,37,10,5,29,11,42
13/01/2007,24,24,9,25,22,48,2,7,23,18,79,2,6,24,12,47,23,3,26,15,37,13,5,25,13,42
14/01/2007,1,16,8,24,23,49,2,7,20,20,81,3,5,23,13,47,31,4,26,18,37,5,5,24,14,41
14/01/2007,2,16,8,24,24,50,6,7,20,21,81,2,5,22,14,47,22,4,18,19,37,13,5,21,16,40
14/01/2007,3,13,7,21,25,50,8,7,17,22,81,2,5,20,15,48,24,4,15,19,38,5,5,20,18,41
14/01/2007,4,13,7,20,25,51,3,7,16,23,81,2,5,19,15,48,28,4,12,20,38,7,5,17,18,42
14/01/2007,5,15,7,21,25,51,4,7,16,23,80,2,5,19,15,48,23,4,10,20,38,10,5,15,18,42
14/01/2007,6,12,7,20,23,51,15,7,14,21,79,2,5,19,16,48,19,4,13,18,39,9,5,14,17,43
14/01/2007,7,5,7,21,23,51,8,7,14,21,78,2,5,18,16,47,17,4,14,17,39,5,5,14,16,43
14/01/2007,8,5,7,19,24,51,9,6,15,24,78,3,5,18,16,45,17,4,14,16,39,5,5,15,15,43
14/01/2007,9,9,7,20,26,49,5,6,15,23,77,5,5,20,17,44,22,4,19,15,39,11,5,17,15,42
14/01/2007,10,22,7,35,26,49,22,7,17,23,78,15,5,27,18,43,33,4,21,14,39,20,5,23,15,41
14/01/2007,11,42,6,39,26,49,45,7,23,23,78,39,5,37,18,43,48,4,21,14,39,46,4,19,14,41
14/01/2007,12,68,6,30,25,48,83,7,21,22,80,55,5,39,18,44,60,4,14,13,39,71,4,26,15,39
14/01/2007,13,71,6,20,24,48,90,7,9,21,83,70,5,21,18,44,66,4,8,12,39,82,4,15,14,40
14/01/2007,14,81,6,20,22,47,97,7,6,20,79,87,5,16,17,45,81,4,8,12,38,91,4,20,14,39
14/01/2007,15,102,6,14,20,47,115,7,8,18,78,104,5,14,15,45,98,3,8,12,38,101,4,19,13,40
14/01/2007,16,124,6,17,17,47,113,7,8,13,78,122,5,15,13,46,117,3,9,11,38,96,4,23,12,42
14/01/2007,17,131,6,20,15,48,95,7,8,11,77,128,5,15,11,47,127,3,10,9,40,72,4,14,10,42
14/01/2007,18,130,6,26,13,48,63,7,16,10,75,63,5,17,10,47,124,3,13,8,41,59,4,18,10,43
14/01/2007,19,45,6,39,12,49,45,7,27,10,73,35,5,18,9,48,67,3,16,8,42,49,4,19,11,43
14/01/2007,20,30,6,41,12,49,41,7,22,10,73,31,5,24,8,48,48,3,22,8,43,38,4,22,10,43
14/01/2007,21,12,6,41,13,49,38,7,22,11,73,15,5,26,8,48,47,3,30,9,43,23,4,22,11,43
14/01/2007,22,18,6,36,16,48,35,7,25,13,77,5,5,29,9,48,45,3,28,11,43,16,4,26,11,43
14/01/2007,23,33,6,39,18,48,25,7,27,16,81,3,5,32,11,47,45,3,29,12,43,15,4,26,11,43
14/01/2007,24,19,8,31,19,48,8,7,23,18,82,2,5,33,12,47,45,3,26,13,43,21,3,24,11,43
15/01/2007,1,8,8,27,19,48,6,7,20,20,82,2,5,30,13,47,43,3,24,14,43,9,3,22,12,43
15/01/2007,2,18,8,24,19,48,4,7,21,21,81,3,5,26,15,47,43,4,17,14,43,15,3,19,12,44
15/01/2007,3,20,10,26,20,48,2,7,17,22,81,2,5,23,17,47,34,4,20,15,43,17,3,16,13,43
15/01/2007,4,26,11,20,19,48,2,7,15,22,80,2,5,22,17,47,37,4,20,15,43,17,3,16,13,43
15/01/2007,5,27,11,20,18,48,2,7,16,22,80,2,5,20,17,47,36,4,17,13,43,12,3,18,12,43
15/01/2007,6,13,11,21,17,48,2,7,16,22,80,2,5,20,17,48,34,4,15,12,43,11,3,18,11,43
15/01/2007,7,5,11,22,18,49,2,7,17,22,81,2,5,22,18,50,20,4,18,11,43,13,3,19,12,43
15/01/2007,8,5,11,23,22,51,2,7,18,23,83,3,5,26,21,53,14,4,19,14,44,6,3,20,15,43
15/01/2007,9,6,12,30,27,53,3,7,21,27,85,4,6,38,23,55,22,4,24,15,45,9,4,25,18,45
15/01/2007,10,15,12,46,30,53,13,7,31,28,88,6,6,56,27,58,44,4,31,18,47,16,4,29,21,46
15/01/2007,11,29,12,63,31,53,42,7,36,29,89,25,7,69,28,58,43,5,27,19,47,40,5,22,22,47
15/01/2007,12,60,12,37,32,53,68,7,25,30,90,41,8,57,30,58,58,5,19,20,47,62,5,26,23,47
15/01/2007,13,77,12,41,33,56,80,7,21,31,88,65,8,30,30,59,73,5,14,23,46,75,6,31,23,48
15/01/2007,14,89,12,30,35,58,97,7,17,29,89,86,8,16,29,59,91,5,22,20,48,89,6,43,22,49
15/01/2007,15,107,13,31,35,60,109,7,11,27,88,95,8,13,27,60,106,5,18,20,48,107,6,36,20,49
15/01/2007,16,113,13,25,25,61,114,8,12,25,90,107,8,20,22,61,116,5,13,16,49,115,7,42,18,50
15/01/2007,17,90,13,21,20,61,103,8,18,21,96,86,8,30,19,61,122,5,25,14,48,108,7,41,17,50
15/01/2007,18,64,14,23,16,63,73,8,19,19,101,60,9,29,14,60,109,6,25,11,48,81,7,48,18,51
15/01/2007,19,35,15,21,13,68,30,8,11,16,105,21,9,18,11,65,57,7,25,10,53,35,7,35,19,56
15/01/2007,20,16,15,17,12,70,24,8,13,15,104,7,9,15,9,68,26,7,16,10,60,17,7,21,19,63
15/01/2007,21,16,15,15,10,71,19,8,14,14,103,5,9,17,8,70,19,7,15,10,62,9,7,18,19,64
15/01/2007,22,20,15,14,8,71,20,8,10,15,100,6,9,14,8,71,25,7,10,10,63,5,7,18,19,65
15/01/2007,23,23,14,15,7,70,18,8,9,14,97,8,9,13,8,70,24,7,10,9,63,8,7,17,18,65
15/01/2007,24,22,13,13,7,69,15,8,12,14,95,11,9,13,8,69,23,7,7,9,62,11,7,17,16,65
16/01/2007,1,15,13,13,6,68,7,8,10,13,93,3,8,17,7,69,20,7,9,9,62,12,7,17,14,65
16/01/2007,2,11,13,16,6,68,7,8,12,13,93,2,8,17,6,69,15,7,9,8,61,14,7,16,12,65
16/01/2007,3,11,13,16,6,68,4,9,13,12,92,2,9,17,6,69,14,7,10,7,61,10,7,15,10,64
16/01/2007,4,13,14,15,6,69,1,9,10,11,90,3,9,16,5,69,13,7,11,7,60,7,7,14,9,64
16/01/2007,5,12,14,13,6,69,1,9,10,11,88,2,9,14,5,68,14,7,9,6,60,6,7,14,8,63
16/01/2007,6,5,14,14,6,69,2,9,10,11,88,1,9,14,4,68,13,7,12,6,60,5,7,13,7,63
16/01/2007,7,5,14,15,8,69,1,10,11,13,86,1,10,14,5,66,9,7,14,7,60,8,7,14,6,63
16/01/2007,8,5,14,16,11,68,2,10,12,15,86,2,10,16,7,64,11,7,15,9,60,5,7,15,8,63
16/01/2007,9,6,14,22,14,68,3,10,14,18,83,3,9,21,9,63,18,7,18,12,60,5,7,18,11,63
16/01/2007,10,11,14,33,17,66,14,10,17,20,81,7,9,39,13,62,13,7,22,15,59,15,7,25,12,64
16/01/2007,11,25,13,52,20,65,35,11,20,21,80,20,8,44,15,63,26,7,23,16,60,35,6,20,13,64
16/01/2007,12,47,13,47,23,67,52,11,15,22,79,45,8,35,16,62,47,7,16,17,60,52,5,18,14,64
16/01/2007,13,66,13,23,23,65,61,10,9,22,79,63,8,19,17,61,56,7,7,17,62,62,5,14,14,64
16/01/2007,14,71,13,19,24,64,68,10,9,22,79,61,8,13,17,61,68,7,6,17,61,51,5,14,15,64
16/01/2007,15,64,13,12,23,63,61,10,8,19,79,47,8,10,15,60,52,7,5,15,59,48,5,11,15,63
16/01/2007,16,56,12,10,20,63,51,9,7,17,79,45,8,10,14,58,45,6,5,13,58,45,4,12,13,62
16/01/2007,17,45,12,10,17,63,40,8,10,13,76,32,7,11,11,57,42,6,5,9,58,42,4,4,10,61
16/01/2007,18,33,11,11,14,59,31,8,10,11,73,24,6,13,8,55,31,5,6,7,57,35,4,5,7,59
16/01/2007,19,16,11,17,12,53,19,8,12,10,64,11,6,14,6,48,28,5,10,6,50,27,3,8,6,53
16/01/2007,20,5,11,20,11,50,15,8,15,10,62,5,6,17,6,44,25,5,11,6,42,23,3,11,5,46
16/01/2007,21,5,11,20,13,48,8,8,16,10,60,5,6,15,6,42,22,5,10,6,38,18,3,12,4,42
16/01/2007,22,5,11,20,13,48,14,10,16,12,63,2,6,17,7,40,21,5,12,6,36,9,3,12,6,40
16/01/2007,23,5,11,20,15,48,9,17,17,14,65,2,6,15,7,39,25,5,12,7,35,7,3,12,8,39
16/01/2007,24,5,16,18,16,50,4,22,17,16,65,3,6,17,9,38,25,5,15,8,34,5,4,18,11,38
17/01/2007,1,5,24,18,16,50,2,28,15,17,65,2,6,18,10,38,22,5,13,9,34,8,4,14,13,38
17/01/2007,2,7,32,18,16,53,4,33,16,18,64,2,7,18,10,38,20,5,10,9,34,11,5,15,13,38
17/01/2007,3,9,36,16,15,52,5,38,14,19,65,3,7,15,10,38,22,5,15,9,34,9,7,15,15,39
17/01/2007,4,7,39,15,14,51,3,42,14,20,67,3,7,15,10,38,21,5,16,9,36,8,9,15,15,39
17/01/2007,5,7,42,16,13,50,3,45,13,20,68,3,8,15,10,38,23,5,16,9,37,5,12,14,16,40
17/01/2007,6,5,45,15,13,50,15,47,11,20,69,3,10,13,9,38,6,5,15,9,38,5,14,16,18,42
17/01/2007,7,5,45,15,15,51,12,48,13,21,70,3,11,15,10,39,7,7,15,11,39,6,16,20,20,43
17/01/2007,8,5,46,18,19,51,17,48,12,24,73,4,12,16,12,40,5,8,16,14,39,6,17,20,21,44
17/01/2007,9,7,47,27,24,51,19,49,17,27,75,5,15,26,14,41,6,11,22,18,39,10,18,24,25,46
17/01/2007,10,12,48,41,28,50,16,49,21,27,73,8,15,36,16,40,11,12,32,20,39,15,18,35,27,46
17/01/2007,11,22,48,46,30,51,27,49,24,26,70,15,15,31,17,38,26,12,28,22,38,25,18,22,27,46
17/01/2007,12,38,48,31,30,48,42,49,15,26,68,26,16,15,19,36,45,12,21,23,36,32,18,10,27,44
17/01/2007,13,43,48,18,29,47,45,49,8,25,68,29,15,7,19,37,44,12,3,23,36,33,18,5,27,43
17/01/2007,14,46,48,10,27,45,45,49,7,24,70,32,15,7,19,37,37,12,4,22,37,34,18,6,25,40
17/01/2007,15,45,48,11,24,44,45,49,7,20,70,30,15,7,17,38,39,12,3,20,36,34,18,9,22,39
17/01/2007,16,44,48,10,18,43,41,49,6,16,69,33,15,8,13,38,37,12,3,16,35,36,18,8,17,38
17/01/2007,17,45,48,13,13,43,42,49,7,12,67,35,15,9,8,37,38,12,4,10,33,36,18,12,10,37
17/01/2007,18,34,48,14,9,42,37,49,11,11,64,30,15,11,6,37,35,12,6,7,33,37,18,16,8,37
17/01/2007,19,21,48,23,8,42,23,49,14,11,65,12,15,17,5,37,30,12,14,6,34,25,18,15,7,37
17/01/2007,20,9,48,20,8,43,14,49,14,12,67,5,15,20,6,38,28,12,17,7,34,19,18,19,7,38
17/01/2007,21,27,48,20,9,43,14,49,15,12,69,3,15,22,7,38,25,12,19,7,35,13,18,20,8,38
17/01/2007,22,25,48,16,10,43,15,47,17,13,67,3,16,17,7,40,19,12,19,8,36,8,18,20,9,39
17/01/2007,23,22,46,16,10,43,6,41,15,14,65,4,17,17,8,42,14,14,17,8,37,6,19,19,10,40
17/01/2007,24,22,43,15,10,41,4,37,14,15,64,7,18,16,8,43,16,15,16,9,38,11,20,19,11,40
18/01/2007,1,28,37,17,10,39,3,38,16,16,63,3,20,18,8,43,17,15,15,9,38,11,22,19,11,40
18/01/2007,2,19,31,15,9,36,6,33,14,16,62,2,22,17,8,42,13,15,15,9,37,6,20,17,11,40
18/01/2007,3,12,27,16,9,35,2,30,12,16,62,2,22,15,8,43,12,15,14,10,36,5,18,14,10,38
18/01/2007,4,8,24,16,8,36,2,27,13,15,60,2,23,15,7,43,18,15,14,9,34,6,17,14,10,38
18/01/2007,5,8,22,16,7,36,3,24,12,15,60,2,22,14,6,43,11,14,12,8,33,5,15,12,10,37
18/01/2007,6,5,22,15,8,36,2,18,11,14,58,2,21,13,6,42,12,13,12,8,32,5,14,12,8,35
18/01/2007,7,5,22,15,10,35,10,18,11,15,58,2,19,15,8,42,5,12,11,9,31,5,12,12,9,33
18/01/2007,8,5,22,16,15,36,5,18,14,18,58,4,18,19,12,43,4,10,12,11,29,6,11,13,11,33
18/01/2007,9,6,22,23,20,35,5,18,14,19,60,4,16,23,16,43,8,10,16,14,28,6,10,14,13,32
18/01/2007,10,12,21,40,23,36,11,20,21,21,60,8,15,33,18,43,16,9,19,16,28,14,10,18,15,31
18/01/2007,11,23,21,57,25,37,29,21,22,22,61,22,15,43,21,43,29,8,16,17,27,28,10,25,17,32
18/01/2007,12,40,21,34,26,37,39,22,17,22,61,35,15,34,23,43,38,8,7,17,27,45,10,18,18,32
18/01/2007,13,58,22,25,26,38,47,21,9,22,58,42,15,16,24,42,52,8,12,18,27,60,10,21,18,33
18/01/2007,14,71,22,20,26,38,55,20,8,22,58,55,15,13,24,43,74,8,20,18,26,70,11,20,18,33
18/01/2007,15,76,22,20,26,38,60,19,6,19,58,64,15,12,22,42,94,8,16,18,27,80,11,23,15,33
18/01/2007,16,85,22,20,22,38,68,18,7,15,58,73,15,18,18,43,112,8,14,15,28,88,11,25,13,33
18/01/2007,17,80,22,23,18,38,74,18,9,13,58,63,16,12,14,43,115,8,13,11,28,97,11,29,12,34
18/01/2007,18,54,22,28,13,39,51,18,11,11,58,68,16,15,12,44,97,8,19,9,28,75,11,43,13,36
18/01/2007,19,40,22,37,11,40,35,18,17,11,63,29,16,21,10,46,49,8,22,9,29,41,11,20,13,37
18/01/2007,20,19,22,34,11,40,27,18,12,11,65,14,15,25,8,47,43,8,31,10,30,30,11,19,12,37
18/01/2007,21,23,22,40,12,42,26,18,16,11,66,5,15,25,8,47,48,8,34,11,30,23,11,18,12,38
18/01/2007,22,24,22,27,12,43,22,18,17,12,68,3,15,25,8,46,45,8,30,11,31,14,11,24,12,38
18/01/2007,23,15,22,20,12,43,9,19,16,13,68,3,15,21,10,46,43,7,32,12,31,15,11,28,12,38
18/01/2007,24,10,18,19,12,43,3,15,16,14,69,2,15,18,10,46,45,6,28,13,32,5,10,21,12,38
19/01/2007,1,8,16,20,12,44,2,14,16,15,70,2,15,17,11,47,45,6,20,13,33,6,9,18,12,38
19/01/2007,2,12,15,19,12,45,2,14,15,15,69,2,14,15,11,46,40,6,16,13,33,10,9,16,10,38
19/01/2007,3,15,15,14,11,45,5,17,14,16,70,2,13,15,11,46,34,6,16,12,33,9,9,14,9,38
19/01/2007,4,16,15,13,11,45,2,18,12,16,71,2,12,16,11,46,31,6,15,11,33,9,8,13,9,38
19/01/2007,5,13,14,13,10,45,5,18,11,16,73,2,13,15,10,46,18,6,15,10,33,11,9,13,9,38
19/01/2007,6,5,15,15,9,45,2,18,10,16,73,2,13,12,10,46,16,6,14,9,34,6,10,12,8,38
19/01/2007,7,5,15,17,11,45,3,18,11,15,73,2,13,15,10,47,14,6,16,9,34,7,10,16,9,39
19/01/2007,8,5,16,18,14,46,3,18,12,17,73,3,13,16,13,45,8,6,18,14,34,5,10,16,13,39
19/01/2007,9,7,16,30,20,45,4,18,16,21,74,4,14,23,15,45,13,6,21,20,35,6,10,21,17,39
19/01/2007,10,13,16,40,23,44,12,18,21,23,76,8,14,35,17,45,12,6,31,23,36,15,10,32,21,38
19/01/2007,11,20,17,61,25,45,27,18,27,25,75,20,14,38,18,45,35,6,34,25,37,25,10,33,23,38
19/01/2007,12,42,17,69,27,47,46,19,36,26,76,33,15,30,19,46,55,7,49,27,38,48,11,32,25,40
19/01/2007,13,61,18,38,28,48,68,20,22,27,78,55,15,20,19,48,76,7,21,28,39,68,11,23,25,40
19/01/2007,14,79,18,35,28,50,83,20,10,25,78,60,15,15,19,47,94,7,16,28,40,77,11,27,26,42
19/01/2007,15,86,18,25,27,51,95,20,8,22,78,79,15,17,18,48,112,7,17,27,41,95,11,28,23,43
19/01/2007,16,97,18,20,24,52,75,20,10,18,79,80,15,21,16,49,124,7,13,22,42,60,11,17,18,44
19/01/2007,17,72,18,22,20,54,54,20,10,14,85,48,15,15,13,51,91,7,10,15,43,51,11,16,18,46
19/01/2007,18,37,18,24,17,58,41,20,11,12,93,30,15,15,11,51,55,7,11,12,43,48,11,14,15,47
19/01/2007,19,31,18,27,13,58,34,20,13,11,94,32,15,18,9,50,48,7,20,11,43,40,11,17,13,46
19/01/2007,20,26,18,25,11,58,34,20,15,10,97,24,15,18,8,50,45,7,21,9,43,35,11,14,12,46
19/01/2007,21,24,18,27,12,58,30,20,20,10,93,15,15,20,8,49,39,7,26,9,43,31,11,15,11,45
19/01/2007,22,19,18,30,12,57,25,20,23,12,89,10,14,22,9,49,40,7,30,10,43,20,11,16,10,44
19/01/2007,23,18,17,30,12,57,20,20,21,13,89,5,13,20,9,48,32,6,23,11,41,9,10,17,9,44
19/01/2007,24,15,17,26,13,57,13,21,20,14,88,3,12,21,9,48,32,6,22,12,40,9,9,17,8,43
20/01/2007,1,5,17,22,14,57,20,19,19,15,86,4,12,18,10,47,33,6,20,13,39,20,8,13,7,43
20/01/2007,2,12,16,20,15,57,13,15,20,15,87,5,11,17,10,46,29,6,20,14,38,15,8,15,7,44
